real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
32552.24;54893.01;1713808.61;;;;;;;;98705.99
614472.617;933122.844;;;;;;;;;200068.84
5063.783;;;;;;;;;;
863327.617;;;;;;;;;;
5321112.38;5321112.38;5321112.38;5321112.38;5321112.38;5321112.38;5321112.38;5321112.38;5321112.38;5321112.38;5321112.38
1811573.897;1811573.897;1811573.897;1811573.897;1811573.897;1811573.897;1811573.897;1811573.897;1811573.897;1811573.897;1811573.897
198094.157;198094.157;198094.157;198094.157;198094.157;198094.157;198094.157;198094.157;198094.157;198094.157;198094.157
10561615.067;10561615.067;10561615.067;10561615.067;10561615.067;10561615.067;10561615.067;10561615.067;10561615.067;10561615.067;10561615.067
919644.937;919644.937;919644.937;919644.937;919644.937;919644.937;919644.937;919644.937;919644.937;919644.937;919644.937
170899.153;170899.153;170899.153;170899.153;170899.153;170899.153;170899.153;170899.153;170899.153;170899.153;170899.153
341284.167;341284.167;3430186.937;341284.167;3705764.669;341284.167;3430186.937;341284.167;341284.167;341284.167;3430186.937
3184998.467;3184998.467;768799.453;3184998.467;768799.453;3184998.467;768799.453;3184998.467;3184998.467;3184998.467;3184998.467
425646.81;425646.81;86387.744;1032955.33;12817.64;10175.617;780665.457;1032955.33;1637655.523;425646.81;86387.744
322030.9;322030.9;2342059.834;322030.9;2517789.73;2594349.707;69741.027;322030.9;322030.9;322030.9;2342059.834
;;69741.027;;69741.027;322030.9;;;;;322030.9
587287.577;249320.514;9653.411;13935.614;14560.133;9012.978;109882.894;474351.452;82878.659;28661.54;11814.606
28128.843;73698.065;540552.121;332594.13;149244.647;258908.534;27429.191;262262.808;722444.049;960014.67;137769.852
384002.593;1924.889;31915.855;1507294.135;293458.966;266875.57;50101.031;28955.818;89768.904;93092.05;255841.094
347490.813;360112.092;265697.115;119952.776;1008279.843;322403.33;258566.521;84511.91;276708.044;188087.778;1373810.404
438522.52;39472.533;242684.092;76191.542;325577.893;104666.096;370040.914;28057.761;190819.574;36605.087;450412.24
306554.157;129125.182;39416.676;155383.418;18921.847;573367.088;918870.149;42324.341;277410.984;12601.571;47611.97
38301.42;668875.982;183474.613;410214.722;583716.356;65514.116;488206.42;83001.991;7212.741;207358.819;586205.866
54328.35;348222.875;973195.603;150124.546;369014.346;286638.694;115386.634;108278.941;95261.653;741587.909;325547.856
6024.517;778131.747;34916.293;45121.762;29501.28;538948.851;8038.838;721932.215;34404.326;6215.998;156731.176
3020.99;66284.897;5507.783;574.735;146612.093;58071.118;956349.071;11059.121;87165.386;38347.735;54295.82
40499.45;11557.287;6362.042;8421.039;1531.677;6110.925;12083.694;;;32593.318;
6907.643;6291.341;;23699.629;12410.405;88710.572;35470.537;;;341478.868;
31986.973;33844.988;;;61365.712;98510.102;35279.863;;;;
132602.157;18125.968;;;28821.249;;13589.123;;;;
32699.023;3369.458;;;39609.255;;8940.76;;;;
584.527;98013.441;;;;;;;;;
;9289.72;;;;;;;;;
193356.357;193356.357;193356.357;193356.357;193356.357;193356.357;193356.357;193356.357;193356.357;193356.357;193356.357
2159617.99;2272882.344;2159617.99;2159617.99;93202.363;2159617.99;4658271.321;2272882.344;4658271.321;2272882.344;2272882.344
;;;;5249863.327;;389777.131;665.571;665.571;;389777.131
1294015.73;1294015.73;828020.737;223652.274;683339.193;223652.274;828020.737;223652.274;1294015.73;1294015.73;828020.737
269529.307;269529.307;1155794.77;269529.307;1155794.77;269529.307;1155794.77;269529.307;269529.307;269529.307;223652.274
;;269529.307;;269529.307;;269529.307;;;;269529.307
719387.693;719387.693;719387.693;719387.693;719387.693;719387.693;719387.693;719387.693;719387.693;719387.693;719387.693
944.817;5859.606;747507.693;944.817;747507.693;944.817;944.817;944.817;944.817;944.817;944.817
71192.73;71192.73;754925.08;71192.73;754925.08;4449.817;1038141.204;71192.73;71192.73;71192.73;1038141.204
37081.73;37081.73;;2589674.117;;2475676.204;;2589674.117;2589674.117;37081.73;
4027209.117;4027209.117;;;;;;;;4027209.117;
157712.72;192923.658;995151.756;2279190.495;32474.142;613000.384;248403.759;777318.976;1928533.556;19076.054;65935.093
2333.333;1474213.454;218228.219;256158.315;4228896.759;2537217.992;23053.492;101256.532;1913248.979;1796259.707;243742.036
;2891394.352;1012781.073;;;;109251.379;1226623.438;311749.409;263605.664;5140604.993
929879.393;929879.393;929879.393;929879.393;929879.393;929879.393;929879.393;929879.393;929879.393;929879.393;929879.393
1380145.86;1380145.86;100138.896;1380145.86;100138.896;100138.896;100138.896;1380145.86;1380145.86;1380145.86;1380145.86
10255.363;10255.363;10255.363;10255.363;10255.363;10255.363;10255.363;10255.363;10255.363;10255.363;10255.363
3285463.367;109272.173;401724.136;81895.324;192557.761;40543.39;206264.946;206264.946;17997.8;93531.093;3292548.447
651060.27;95526.569;154286.047;334038.677;2696331.461;129997.61;39405.42;5833.866;166857.26;2600067.663;176348.871
;4015516.079;50446.651;47650.277;892209.277;65.16;39016.787;22402.396;121358.861;56125.903;
;56125.903;259378.737;55153.421;46701.984;237151.556;57411.707;462200.957;66722.005;;
;;;36352.361;10707.048;6650.81;14858.303;;438912.281;;
;;;3432058.931;195105.644;9690.344;110180.616;;;;
;;;867991.5;;;214773.851;;;;
;;;331777.567;;;3393.381;;;;
;;;;;;10963.721;;;;
;;;;;;57118.321;;;;
131501.2;23025.743;317409.456;144903.374;121912.033;236168.616;20816.053;53614.498;223486.473;28243.129;86798.967
108900.387;776330.403;108932.206;880502.038;270794.473;332062.885;687361.523;731849.439;34441.994;133285.959;187183.673
107994.267;4312.369;60959.01;58212.741;124.213;200722.655;132694.746;86.996;72912.384;139261.619;42427.715
83348.41;12389.839;23134.601;354442.433;287280.406;128811.685;67298.41;41311.026;255355.188;73865.283;23374.791
102899.07;316758.062;6895.041;129121.836;1998.396;83199.565;270574.651;69898.36;81274.552;17818.753;6971.888
110397.93;71216.099;65557.095;405801.302;633519.426;143800.448;33531.321;220662.35;43484.111;138560.389;51372.928
1176.7;50238.352;50769.498;63325.284;147158.828;186421.545;239593.878;45600.1;162086.417;232649.713;132769.835
37573.103;151150.686;1482.284;155821.961;675971.636;108062.416;64531.628;483848.293;41886.147;160738.743;31704.565
1738.437;369076.212;60275.427;247137.431;865.48;418164.265;59469.771;74150.683;82057.137;76134.089;51613.851
106475.107;363688.915;922538.524;16156.528;210952.786;72257.255;1088048.212;111927.88;896181.801;99360.186;35410.3
17773.997;1636.43;522329.027;6830.892;19750.733;13051.812;38286.006;592090.71;73430.434;64295.046;77779.69
321045.19;39701.46;491592.797;139037.821;77022.584;176520.542;162377.836;174471.514;1183.318;168465.752;1039032.393
4202.287;108803.096;3570.627;13581.491;423422.987;104104.202;199879.336;29772.737;13888.024;290910.005;1536.847
19456.117;199938.76;139769.204;412061.931;33057.717;160136.879;12596.529;26504.647;19459.247;32406.809;191586.317
349249.087;218373.53;220576.234;1038409.265;198565.187;10751.193;68101.569;426894.377;382165.277;28225.212;637533.673
22607.793;80281.376;340895.93;8918.918;227947.931;17456.633;7844.645;15579.037;94762.103;12162.982;158213.309
298727.563;1241590.779;259955.66;14380.908;46105.394;92417.15;69868.452;104141.707;28298.66;21126.252;57869.609
145820.793;14213.749;1289729.363;;57952.301;;33937.842;178166.41;33053.217;30744.966;27322.879
3382.963;14531.846;100010.023;;33963.009;;627.148;841719.083;57956.85;197300.3;49692.056
4417.993;83789.706;35717.659;;;;43578.551;119.741;14217.226;204005.74;623.613
40043.263;66097.412;70681.466;;;;743620.581;210922.511;7967.837;527650.483;158055.016
716858.653;25303.796;3553.373;;;;4820.597;85919.147;;6813.179;24750.209
;;754540.843;;;;429828.037;26168.917;;;133567.979
;;;;;;49012.573;;;;14080.009
2526833.667;2526833.667;2526833.667;2526833.667;2526833.667;2526833.667;2526833.667;2526833.667;2526833.667;2526833.667;2526833.667
626307.203;626307.203;103532.027;1033788.88;1180466.71;1033788.88;103532.027;1033788.88;626307.203;626307.203;103532.027
185.563;185.563;185.563;185.563;185.563;185.563;185.563;185.563;185.563;185.563;185.563
6938078.313;6938078.313;6938078.313;6938078.313;6938078.313;6938078.313;6938078.313;6938078.313;6938078.313;6938078.313;6938078.313
350552.96;559346.523;873093.186;341507.167;34124.217;34124.217;439096.933;341507.167;22897.104;439096.933;445654.963
303591.393;517069.506;562596.892;363729.224;1219131.96;508318.5;68488.596;160851.187;1409509.974;68488.596;426521.819
517723.06;510880.409;815142.996;98089.377;1456281.623;613298.03;1170984.719;680096.868;282935.501;448261.922;35801.482
316955.08;746486.936;108913.8;160488.997;163682.267;87409.83;353682.632;166323.475;255133.398;1126065.112;37767.089
319929.263;35559.326;1234451.67;848323.897;250097.941;1550790.744;464341.529;565030.037;1433253.851;520746.062;102241.479
177012.07;105791.919;145736.463;162406.917;941901.415;431495.641;336296.07;180600.567;1203353.654;738216.722;485222.262
260021.577;192207.593;210309.387;481122.194;74006.888;259460.347;808955.503;39303.698;818924.184;72824.406;88899.662
143668.283;468376.613;235349.2;992967.427;477850.594;467597.587;;243566.131;47167.81;265804.683;
220084.313;173250.617;;6621.524;1303593.464;232276.977;;;117735.83;395367.357;
;322263.28;;3256411.647;;;;;;147138.713;
6840061.017;6840061.017;6840061.017;6840061.017;6840061.017;6840061.017;6840061.017;6840061.017;6840061.017;6840061.017;6840061.017
128637.013;2236826.374;200630.503;128637.013;1704296.407;25030.406;68068.613;19081.187;2076484.763;19081.187;301074.787
19081.187;;;19081.187;;;2724046.427;;;;2548446.33
2406314.0;2406314.0;2406314.0;2406314.0;2406314.0;2406314.0;2406314.0;2406314.0;2406314.0;2406314.0;2406314.0
439780.603;439780.603;439780.603;439780.603;439780.603;439780.603;439780.603;439780.603;439780.603;439780.603;439780.603
197053.083;103236.764;142485.097;952620.077;36335.873;162196.454;239867.677;4559.773;36335.873;10419.98;45681.62
5774.897;10022.114;736976.213;263325.44;59563.843;2060035.57;48837.791;929501.736;48446.687;1908259.096;929501.736
2196.247;4555799.23;255836.086;14166.79;63862.08;290695.577;55130.161;92373.19;65368.924;97578.816;257994.026
56628.197;243612.407;18416.049;106680.604;874933.75;122586.527;442700.124;76055.197;742781.294;26065.58;8560.84
967308.057;3714.357;;1036917.567;90998.757;75806.897;226509.131;;155441.18;56174.543;9370.847
116472.173;785856.217;;220455.641;25945.521;;71466.494;;156550.53;;76055.197
9965.18;128912.587;;;704380.484;;75461.731;;28037.48;;
;;;;50065.044;;45847.291;;79.78;;
;;;;;;;;153554.75;;
4050622.453;3740862.513;4273709.973;3740862.513;105511.711;5187823.23;3740862.513;3716295.177;3293785.363;5906724.537;105477.63
55930.16;126651.954;1598529.2;394349.733;16784.984;656574.454;1598529.2;507099.607;163102.31;465071.527;6936349.903
159762.467;382849.987;;312128.193;238984.924;;;727262.167;994994.027;159762.467;1260109.627
;;;;1598529.2;;;;;;
3894455.833;3894455.833;3894455.833;3894455.833;3894455.833;3894455.833;3894455.833;3894455.833;3894455.833;3894455.833;3894455.833
14193.57;14193.57;14193.57;14193.57;14193.57;14193.57;14193.57;14193.57;14193.57;14193.57;14193.57
162322.787;289.787;25797.133;7794.756;243989.213;7794.756;73347.287;237905.163;95444.521;619939.644;25797.133
565443.973;804991.127;6460.536;194356.096;42031.806;94883.49;156.63;805022.876;171592.688;27502.407;133457.846
814852.39;666660.987;1231688.876;291988.55;466634.26;742265.133;522469.193;138659.219;1037921.548;146304.624;128719.106
233439.82;301305.84;585673.996;12634.87;261856.977;17812.35;453613.906;563261.673;422321.265;296244.217;519515.29
6416.68;96887.917;264598.45;2119.583;200886.69;9529.113;107584.733;774405.923;204288.719;21825.12;12285.933
563444.273;524626.103;78.043;17317.317;179864.014;751663.676;80410.073;655663.669;155485.905;582656.38;1285702.793
234394.133;455770.816;241114.686;63357.08;347.577;416766.13;906565.333;371947.232;15910.548;75427.023;43400.133
1102.393;1194653.533;20942.449;455569.643;1273061.437;141430.99;66851.787;223140.449;105003.864;735166.079;25520.867
3624.457;155298.176;136136.162;406725.72;12879.511;364587.33;1340268.647;58684.183;312163.427;1102.393;61573.46
;63068.63;48711.569;306079.377;93242.274;318276.59;56652.833;72430.443;;;
;1102.393;;;;386343.307;24518.426;44905.303;;;
;3624.457;;;;;210924.643;;;;
1213541.373;1213541.373;1213541.373;1213541.373;1213541.373;1213541.373;1213541.373;1213541.373;1213541.373;1213541.373;1213541.373
294386.587;294386.587;954140.19;294386.587;954140.19;954140.19;954140.19;294386.587;294386.587;294386.587;294386.587
3392302.453;3392302.453;3392302.453;3392302.453;3392302.453;3392302.453;3392302.453;3392302.453;3392302.453;3392302.453;3392302.453
6692111.13;6692111.13;6692111.13;6692111.13;6692111.13;6692111.13;6692111.13;6692111.13;6692111.13;6692111.13;6692111.13
479278.32;479278.32;479278.32;479278.32;479278.32;479278.32;479278.32;479278.32;479278.32;479278.32;479278.32
66308.21;66308.21;66308.21;66308.21;66308.21;66308.21;66308.21;66308.21;66308.21;66308.21;66308.21
551208.047;551208.047;551208.047;551208.047;551208.047;551208.047;551208.047;551208.047;551208.047;551208.047;551208.047
603752.457;2620385.481;133569.448;2596624.256;51353.69;1113882.903;3448830.657;2047265.51;1113882.903;519637.997;2433334.059
3171569.937;3171569.937;3008279.74;2393211.863;740997.764;3171569.937;455754.576;2393211.863;3171569.937;3171569.937;455754.576
;;;;1070822.453;;;;;;
198359.107;198359.107;198359.107;198359.107;198359.107;198359.107;198359.107;198359.107;198359.107;198359.107;198359.107
2417017.193;1036559.984;885185.684;2417017.193;160270.644;2417017.193;160270.644;2417017.193;2417017.193;153445.067;885185.684
2036462.37;3223114.161;4050067.77;2036462.37;1058440.38;1868539.153;659175.604;2374269.69;406952.07;451838.247;4050067.77
451838.247;7871.897;438831.506;172421.824;109042.597;1216.683;2374269.69;455012.22;172421.824;269578.983;39981.307
269578.983;269578.983;315794.466;169092.361;243574.174;455012.22;1169.144;1469667.097;169092.361;963936.56;1112485.26
963936.56;963936.56;287089.003;;2299137.051;1469667.097;;;;;455012.22
;;1301743.88;;4014231.137;;;;;;1469667.097
;;;;1469667.097;;;;;;
1378452.227;1378452.227;1378452.227;1378452.227;1378452.227;1378452.227;1378452.227;1378452.227;1378452.227;1378452.227;1378452.227
352369.583;934757.167;1131519.213;529036.973;1770.266;1131519.213;1131519.213;11689.355;34865.194;475714.911;1334496.658
72843.123;307044.25;451823.003;95331.557;183312.517;429334.569;858417.169;1593230.711;677692.984;704648.897;46713.697
221557.403;474347.76;877860.566;781629.913;1389577.149;324706.193;75612.416;361085.377;2325193.34;278857.253;308809.487
1316.787;70207.837;273427.926;92467.273;;266055.747;690222.206;97244.363;428249.894;930344.193;803872.443
2171100.773;930344.193;601110.282;20123.2;;78098.8;86848.562;51483.473;248930.92;1316.787;49324.763
;1316.787;1139679.222;14156.794;;732.74;625417.502;1844477.413;198078.833;2171100.773;1842318.703
;2171100.773;;119372.78;;1111730.696;;;2171100.773;;
;;;1912366.72;;;;;;;
9613000.353;9613000.353;9613000.353;9613000.353;9613000.353;9613000.353;9613000.353;9613000.353;9613000.353;9613000.353;9613000.353
1858731.99;1858731.99;1858731.99;1858731.99;1858731.99;1858731.99;1858731.99;1858731.99;1858731.99;1858731.99;1858731.99
297587.893;297587.893;297587.893;297587.893;297587.893;297587.893;297587.893;297587.893;297587.893;297587.893;297587.893
3709808.643;3585891.683;22510.727;3709808.643;1463752.43;22510.727;2413176.757;3585891.683;2413176.757;3585891.683;4459239.767
607740.293;1460038.173;704497.217;2826636.47;287323.247;2050045.31;1653921.544;1557164.62;780573.46;607740.293;799101.887
;607740.293;;;3188205.914;;;;;;2430512.704
1732275.53;1732275.53;1732275.53;1732275.53;1732275.53;1732275.53;1732275.53;1732275.53;1732275.53;1732275.53;1732275.53
320512.22;126170.82;213297.553;317304.33;858227.02;611521.907;460597.533;213297.553;858227.02;213297.553;213297.553
230311.14;646010.803;946132.93;17361.517;2831001.593;2018599.397;85767.177;123445.923;905969.94;65552.513;651915.353
3663722.353;3556507.686;2052752.703;1102754.54;759514.93;650947.42;29170.037;2598070.404;492122.673;84492.78;3850341.213
1695962.843;1695962.843;84993.193;28820.587;948017.953;980732.417;538956.34;52073.217;723835.85;3663722.353;87767.703
1061521.22;1061521.22;724185.3;538606.89;;195366.42;;;;1695962.843;
;;;;;;;;;1061521.22;
409508.513;409508.513;409508.513;409508.513;409508.513;409508.513;409508.513;409508.513;409508.513;409508.513;409508.513
4061735.543;980216.967;594698.196;4061735.543;594698.196;4061735.543;4061735.543;4061735.543;4061735.543;4061735.543;4061735.543
667779.68;5147590.997;725254.306;829557.107;725254.306;444038.336;630306.653;829557.107;829557.107;667779.68;630306.653
1529893.79;667779.68;1529893.79;;444038.336;;444038.336;;;1529893.79;829557.107
;1529893.79;;;;;;;;;
512354.92;512354.92;512354.92;512354.92;512354.92;512354.92;512354.92;512354.92;512354.92;512354.92;512354.92
594572.417;594572.417;3477289.556;594572.417;3477289.556;3477289.556;3477289.556;594572.417;594572.417;594572.417;594572.417
419166.27;419166.27;419166.27;419166.27;419166.27;419166.27;419166.27;419166.27;419166.27;419166.27;419166.27
242601.697;242601.697;597607.687;242601.697;80029.763;242601.697;597607.687;242601.697;242601.697;242601.697;597607.687
19262.19;19262.19;694641.18;514538.114;694641.18;514538.114;694641.18;514538.114;19262.19;19262.19;514538.114
51647.607;51647.607;51647.607;51647.607;51647.607;51647.607;51647.607;51647.607;51647.607;51647.607;51647.607
4646659.097;133473.403;4646659.097;4646659.097;8316242.017;4646659.097;389284.13;133473.403;389284.13;133473.403;133473.403
1543102.46;1543102.46;8410071.84;1543102.46;8410071.84;8410071.84;8410071.84;1543102.46;1543102.46;1543102.46;1543102.46
478417.163;478417.163;478417.163;478417.163;478417.163;478417.163;478417.163;478417.163;478417.163;478417.163;478417.163
1694817.78;1694817.78;7484419.65;1694817.78;7484419.65;7484419.65;7484419.65;1694817.78;1694817.78;1694817.78;1694817.78
12148133.267;12148133.267;;12148133.267;;;;12148133.267;12148133.267;12148133.267;12148133.267
274344.863;1146864.601;537841.074;274344.863;2735.136;703734.214;1177983.29;758110.84;3049877.291;1566737.051;537841.074
257703.313;318024.683;283861.764;257703.313;369682.782;11487.846;1990961.837;824217.936;653527.937;260174.387;283861.764
260174.387;77326.373;614564.897;3238782.86;3350762.329;742249.469;290669.911;113298.483;294876.484;77326.373;322377.019
77326.373;66876.92;1354104.543;714748.934;826728.403;1354104.543;614564.897;742249.469;206467.557;66876.92;1354104.543
66876.92;;;206467.557;934232.093;;1354104.543;1354104.543;;;
602823.197;602823.197;602823.197;602823.197;602823.197;602823.197;602823.197;602823.197;602823.197;602823.197;602823.197
6972671.23;5328303.77;3743248.583;6972671.23;1583381.537;5328303.77;3996727.94;5328303.77;3227748.997;5328303.77;2098881.123
2703005.047;1058637.587;242561.343;3471983.99;2612599.7;3218504.633;242561.343;3471983.99;2703005.047;2703005.047;242561.343
324787.21;324787.21;324787.21;324787.21;324787.21;241019.393;324787.21;241019.393;324787.21;324787.21;241019.393
;;;;;324787.21;;324787.21;;;324787.21
2335106.73;66663.547;66663.547;691748.689;548479.19;1226840.1;73998.951;366771.204;1547162.077;1629811.207;571081.64
522335.79;439847.05;1591222.994;403284.364;227038.653;2647361.43;515095.271;141695.437;186685.347;48324.853;1607945.604
1094933.737;2413682.05;409801.994;555257.454;293957.594;1293678.48;5411720.061;1558612.9;1988258.397;1760875.903;326298.464
220219.97;897879.981;479209.457;832804.314;669952.987;318779.351;405532.957;760599.594;2843944.877;209267.499;395705.927
315061.773;968510.723;108913.783;1196601.547;47538.317;682576.584;234676.52;1173931.924;525356.34;1836503.97;1014879.637
;315061.773;522576.443;;;178638.584;97691.18;8577.194;1201748.374;315061.773;238867.578
;;36085.493;;;143173.033;;320.997;314560.217;;88391.297
;;422405.296;;;37022.913;;;;;68416.53
;;8442.26;;;;;;;;320.997
;;196305.607;;;;;;;;
117810.44;117810.44;117810.44;117810.44;117810.44;117810.44;117810.44;117810.44;117810.44;117810.44;117810.44
192614.39;293089.383;192614.39;192614.39;366017.09;80837.23;192614.39;80837.23;192614.39;80837.23;282235.21
80837.23;;282235.21;80837.23;2014140.04;606594.05;148144.067;170986.907;249715.543;293089.383;
293089.383;;;170986.907;;;946643.887;1271002.727;293089.383;;
;;;957498.06;;;;;;;
1268144.63;1268144.63;1268144.63;1268144.63;1268144.63;1268144.63;1268144.63;1268144.63;1268144.63;1268144.63;1268144.63
27193.393;575039.31;399582.463;27193.393;290765.483;336395.344;1498397.251;124937.031;784874.057;469751.597;399582.463
800134.36;1476945.293;403338.527;800134.36;1979348.163;370586.43;897877.998;897877.998;317431.159;546043.277;101577.133
153498.04;186250.137;896728.861;1301488.446;41705.91;;1399232.084;445586.014;766233.126;153498.04;2362886.197
798985.223;798985.223;;766233.126;;;863976.764;;;798985.223;
1250572.097;1250572.097;1250572.097;1250572.097;1250572.097;1250572.097;1250572.097;1250572.097;1250572.097;1250572.097;1250572.097
1560080.393;1560080.393;1560080.393;1560080.393;1560080.393;1560080.393;1560080.393;1560080.393;1560080.393;1560080.393;1560080.393
1078863.12;1078863.12;4360830.11;1078863.12;4360830.11;4360830.11;4360830.11;1078863.12;1078863.12;1078863.12;1078863.12
17828.587;355289.614;100562.114;17828.587;645393.043;17828.587;645393.043;17828.587;17828.587;3659665.44;100562.114
4849.177;2589.16;7506.934;4849.177;1421496.453;1245831.413;1040355.869;557084.943;81466.514;22444.34;639818.47
836.003;18043.043;1405363.76;836.003;35523.317;826.53;3061334.769;3061334.769;8523.867;2589.16;525703.06
22444.34;;3220867.116;826.53;679119.217;8705.35;18043.043;128220.359;7948.223;18043.043;8129.706
2589.16;;18043.043;8523.867;18043.043;8129.706;;24784.886;18043.043;;18043.043
18043.043;;;7948.223;;18043.043;;8129.706;;;
;;;18043.043;;;;18043.043;;;
88318.083;760953.45;4310.544;1525168.751;3788599.794;3734562.687;760953.45;997106.412;7948.774;863240.03;970344.847
195641.26;1951833.771;210745.237;1355534.444;435397.1;255912.515;1303593.877;34878.191;847783.764;2320546.561;3225364.404
665376.43;567079.951;1337808.07;197616.467;176058.97;197616.467;3827988.89;97606.771;188704.372;37461.39;1938740.965
3372073.903;184060.397;1474206.397;;;;118171.477;2971.243;18042.211;182216.543;51022.243
146989.673;95329.887;9149.75;;;;;66688.363;;26061.977;
79929.963;;52855.33;;;;;57402.843;;197616.467;
49780.453;;;;;;;;;;
93486.033;;;;;;;;;;
1922972.597;1922972.597;1922972.597;1922972.597;1922972.597;1922972.597;1922972.597;1922972.597;1922972.597;1922972.597;1922972.597
443763.883;443763.883;443763.883;443763.883;443763.883;443763.883;443763.883;443763.883;443763.883;443763.883;443763.883
258922.883;258922.883;102627.167;258922.883;102627.167;102627.167;102627.167;258922.883;258922.883;258922.883;258922.883
1591362.167;1591362.167;1591362.167;1591362.167;1591362.167;1591362.167;1591362.167;1591362.167;1591362.167;1591362.167;1591362.167
2001839.1;2001839.1;2001839.1;2001839.1;2001839.1;2001839.1;2001839.1;2001839.1;2001839.1;2001839.1;2001839.1
154286.19;34058.327;154286.19;154286.19;1031703.226;34058.327;154286.19;34058.327;154286.19;34058.327;1212644.87
181003.417;1590552.453;1784793.96;181003.417;3194342.996;181003.417;2406425.417;181003.417;1603852.316;181003.417;735715.187
491991.313;491991.313;735715.187;28353.644;185496.223;;735715.187;28353.644;2162701.543;491991.313;
;;757645.313;1113622.77;;;757645.313;;1113622.77;;
2066170.313;2066170.313;2066170.313;2066170.313;2066170.313;2066170.313;2066170.313;2066170.313;2066170.313;2066170.313;2066170.313
251683.837;277817.223;137414.266;153625.386;37745.245;1496983.186;94869.804;138499.546;104408.27;257636.024;29662.05
686160.037;63152.166;6565.102;88558.729;2984650.379;109565.56;1791663.734;390649.0;72417.574;186525.93;124943.91
332542.58;236176.104;138340.41;;298076.162;;133247.247;450078.921;1162264.988;559489.721;596277.364
3312.93;249498.34;1412066.143;;;;95287.551;3617000.901;9698.918;52033.071;64817.114
3881313.397;;;;;;18307.218;;645492.909;;
4830991.097;4830991.097;4830991.097;4830991.097;4830991.097;4830991.097;4830991.097;4830991.097;4830991.097;4830991.097;4830991.097
1684496.727;1684496.727;1684496.727;1684496.727;1684496.727;1684496.727;1684496.727;1684496.727;1684496.727;1684496.727;1684496.727
1213617.633;1213617.633;1649075.087;1213617.633;1649075.087;1649075.087;1649075.087;1213617.633;1213617.633;1213617.633;1213617.633
15822230.593;15822230.593;15411308.846;15822230.593;15411308.846;15411308.846;15411308.846;15822230.593;15822230.593;15822230.593;15822230.593
3013774.883;3013774.883;3013774.883;3013774.883;3013774.883;3013774.883;3013774.883;3013774.883;3013774.883;3013774.883;3013774.883
98923.953;913317.653;601768.667;98923.953;807000.579;98923.953;807000.579;98923.953;98923.953;1980857.106;601768.667
139595.39;334836.097;1283770.737;139595.39;2876637.5;601232.406;2032406.102;964866.649;3238954.723;334836.097;1283770.737
13719.843;;421331.89;13719.843;1150384.27;183539.19;;;97043.397;;4358579.433
4912396.613;;;789441.627;;;;;;;
334836.097;;;97043.397;;;;;;;
1139.113;1139.113;1139.113;1139.113;1139.113;1139.113;1139.113;1139.113;1139.113;1139.113;1139.113
362501.167;517743.58;416189.064;100570.1;174088.536;553023.887;835786.743;835225.317;153233.606;151562.914;470263.027
1126746.26;406042.683;1478621.084;125178.283;91528.959;259788.547;29518.123;2681.02;19075.13;10570.724;156192.941
58575.227;19090.077;2386.818;23583.51;12112.339;2105.953;386111.48;63594.117;391561.726;307768.194;9790.334
52699.487;1988530.987;74266.618;163721.4;92663.119;339828.973;328533.786;76943.851;43066.313;144.448;14813.757
20840.02;155023.0;21306.471;259856.04;437674.135;185995.39;179781.816;297162.698;98819.333;101780.464;1947904.724
488872.437;385896.784;532677.851;105435.983;691119.692;439872.986;570799.243;205018.514;247251.09;92258.651;68790.0
62876.467;14945.174;608163.85;361340.683;498015.073;98381.083;1543899.003;138357.887;98499.12;217427.608;32770.28
91419.127;;339871.977;8891.703;373809.746;787975.416;633162.16;7688.38;2156600.5;1010560.124;557844.277
40601.55;;286206.867;858498.13;1974889.656;44661.576;323381.876;8019.634;428754.28;183003.145;959748.404
172926.453;;268262.127;507842.56;899977.469;5800.179;15235.736;183269.061;11979.03;1130286.191;346080.331
311932.253;;1221983.334;306353.156;508460.596;959859.513;3070.996;410669.617;189762.586;325939.564;420560.994
1990.717;;1200356.197;;;502297.583;;647099.527;;4471.414;
;;303977.044;;;;;1660988.097;;;
;;370628.704;;;;;412731.991;;;
9634.917;9634.917;9634.917;9634.917;9634.917;9634.917;9634.917;9634.917;9634.917;9634.917;9634.917
3974074.777;1080028.137;1298129.323;3974074.777;1472991.343;5259787.774;599600.486;599600.486;2031322.413;1945713.277;153943.203
369141.137;4164578.134;;789168.994;5265105.004;1182132.2;416682.343;6385944.07;789168.994;369141.137;5940286.787
;;;;;;4863219.563;1182132.2;;;316447.06
3628645.363;3628645.363;3628645.363;3628645.363;3628645.363;3628645.363;3628645.363;3628645.363;3628645.363;3628645.363;3628645.363
173751.43;4094158.0;1049096.797;699651.163;1344114.141;1055979.017;6362992.063;4673157.853;1329522.479;3375684.543;187939.71
1106200.343;1394335.467;484285.224;45990.694;2460715.647;196150.1;1926859.717;187939.71;1693410.586;1106200.343;2343619.364
1385928.347;1385928.347;1385928.347;1385928.347;1385928.347;1385928.347;1385928.347;1385928.347;1385928.347;1385928.347;1385928.347
6560783.803;6560783.803;6560783.803;6560783.803;6560783.803;6560783.803;6560783.803;6560783.803;6560783.803;6560783.803;6560783.803
9155904.89;9155904.89;9155904.89;9155904.89;9155904.89;9155904.89;9155904.89;9155904.89;9155904.89;9155904.89;9155904.89
