real;sim_0;sim_1;sim_2;sim_3;sim_4;sim_5;sim_6;sim_7;sim_8;sim_9
669887.38;330030.13;1278404.471;917019.617;;939970.163;1278404.471;1187102.4;917019.617;669887.38;1548487.254
;669887.38;;;;256559.65;;256559.65;;;256559.65
;;;;1574853.521;;;;;;1096299.353
681085.947;684182.43;397054.867;681085.947;684182.43;684182.43;681085.947;684182.43;681085.947;684182.43;397054.867
;;;;71585.397;;;;352519.994;;
192635.8;284132.063;192635.8;192635.8;284132.063;284132.063;192635.8;284132.063;192635.8;284132.063;284132.063
4542.233;5676.496;1483872.77;4542.233;84745.053;5676.496;2243111.397;5676.496;70484.79;5676.496;1483872.77
3994.223;14199.486;157431.367;1281592.82;1134144.023;4542.233;157431.367;4542.233;3994.223;4542.233;157431.367
522354.193;3994.223;1516935.79;1516935.79;1516935.79;963579.203;1516935.79;1722817.83;1281592.82;3994.223;1516935.79
1516935.79;522354.193;;;;1516935.79;;1516935.79;1516935.79;522354.193;
;1516935.79;;;;;;;;1516935.79;
428005.967;428005.967;661528.103;839751.599;1478404.433;72099.889;661528.103;72099.889;428005.967;428005.967;72099.889
92536.183;92536.183;92536.183;92536.183;92536.183;92536.183;92536.183;92536.183;92536.183;92536.183;92536.183
821688.63;;745911.21;821688.63;;;821688.63;;821553.684;;745911.21
3241205.017;3241205.017;695597.011;611139.489;838403.194;668989.137;114116.407;87508.533;611139.489;3241205.017;695597.011
;;114116.407;;256922.59;87508.533;;;;;87508.533
424367.53;424367.53;5050535.517;263338.46;5050535.517;5050535.517;5050535.517;5050535.517;263338.46;424367.53;5050535.517
5050535.517;5050535.517;;5050535.517;;;;;5050535.517;5050535.517;
;959472.95;;;;959472.95;;959472.95;;959472.95;
2157317.777;2494266.557;692118.333;2157317.777;4229698.663;2157317.777;1159407.247;2157317.777;3892749.883;2157317.777;692118.333
1987123.68;241637.46;2872888.6;4338088.044;858873.016;3870799.13;2872888.6;4338088.044;1987123.68;1987123.68;2872888.6
283074.033;1987123.68;221904.503;750362.947;221904.503;967262.397;221904.503;967262.397;750362.947;283074.033;967262.397
;283074.033;;;;;;;;;
2426555.707;2426555.707;3967031.847;2499303.55;971689.68;2481237.704;3985097.693;2499303.55;2444621.553;2426555.707;3967031.847
96704.537;96704.537;971689.68;96704.537;96704.537;96704.537;971689.68;96704.537;96704.537;96704.537;1026371.677
;;96704.537;;;;96704.537;;;;96704.537
627562.433;627562.433;627562.433;627562.433;627562.433;627562.433;627562.433;627562.433;627562.433;627562.433;475487.613
245342.607;216317.079;93267.787;245342.607;265834.213;216317.079;245342.607;216317.079;245342.607;216317.079;93267.787
;634375.679;6165.181;;112762.607;;81434.001;;;;6165.181
;;;;;;6165.181;;;;
1074679.573;1074679.573;1074679.573;1074679.573;471838.259;1074679.573;1074679.573;1074679.573;1074679.573;1074679.573;787323.083
;;128684.09;;128684.09;;128684.09;;;;
344722.843;74832.213;344722.843;344722.843;2867836.439;1487085.384;344722.843;1842223.647;344722.843;1842223.647;3280.58
1842223.647;510255.32;3280.58;1842223.647;;;548685.873;;1650011.779;510255.32;548685.873
510255.32;;548685.873;;;;;;865393.583;;
526598.947;526598.947;526598.947;526598.947;526598.947;526598.947;526598.947;526598.947;526598.947;526598.947;526598.947
101841.593;430069.873;;101841.593;;430069.873;;430069.873;;430069.873;
;171403.093;;;;101841.593;;101841.593;;101841.593;
;;;;;597208.323;;;;;
9847792.923;9847792.923;9847792.923;9847792.923;9847792.923;9847792.923;9847792.923;9847792.923;9847792.923;9847792.923;9847792.923
947146.68;947466.163;947146.68;947146.68;947466.163;947466.163;11107.526;947466.163;947146.68;947466.163;947466.163
89062.297;89381.78;48930.584;89062.297;399770.179;89062.297;24413.43;89062.297;399450.696;89062.297;48930.584
209883.313;209883.313;24413.43;357683.143;42417.083;61871.201;404633.446;357683.143;209883.313;209883.313;24413.43
399211.217;399211.217;404633.446;266877.159;404633.446;202151.047;151626.063;202151.047;266877.159;399211.217;202151.047
151626.063;151626.063;151626.063;151626.063;151626.063;151626.063;;151626.063;151626.063;151626.063;151626.063
131120.743;131120.743;131120.743;131120.743;131120.743;131120.743;131120.743;131120.743;131120.743;131120.743;131120.743
113.47;90467.666;113.47;113.47;109292.85;90467.666;113.47;90467.666;113.47;90467.666;1260.693
274038.5;367569.773;285239.633;202540.713;650846.013;686855.393;9313.683;615357.606;3386.577;274038.5;285239.633
;274038.5;30168.74;;30168.74;178054.556;285239.633;178054.556;202540.713;;178054.556
;;;;;;30168.74;;;;
950592.857;950592.857;950592.857;950592.857;950592.857;950592.857;950592.857;950592.857;950592.857;950592.857;950592.857
527398.413;1573860.64;2340477.63;527398.413;1671442.871;527398.413;2340477.63;527398.413;624980.644;527398.413;445934.993
2114051.427;2114051.427;3539749.766;;2870715.007;1726670.549;;;2114051.427;2114051.427;3539749.766
11173.563;11173.563;;;;;;;;11173.563;
1060285.787;1064285.243;127398.147;1060285.787;5578089.427;76067.604;1060285.787;76067.604;1060285.787;1765214.99;127398.147
1765214.99;1765214.99;463897.594;1008955.244;57246.437;57246.437;463897.594;57246.437;321770.62;57246.437;463897.594
57246.437;57246.437;5578089.427;38271.077;;;5578089.427;;2698102.63;;76067.604
;;57246.437;57246.437;;;57246.437;;38271.077;;57246.437
;;;;;;;;57246.437;;
298744.13;298744.13;;;;;;;722458.133;298744.13;
;;193.78;;193.78;;193.78;;;;
21910.593;816414.481;21910.593;21910.593;688261.173;816414.481;21910.593;816414.481;21910.593;816414.481;860988.089
289797.197;289797.197;860988.089;2153135.797;395637.037;1854894.293;568363.953;2153135.797;148648.993;289797.197;568363.953
60023.557;60023.557;568363.953;60023.557;200975.353;60023.557;200975.353;60023.557;289797.197;60023.557;60023.557
;;200975.353;;60023.557;;60023.557;;60023.557;;
;;60023.557;;;;;;;;
5891512.593;350113.416;255199.757;6053022.77;53782.203;7019323.373;255199.757;7180833.55;6053022.77;5891512.593;255199.757
319024.19;5891512.593;319024.19;319024.19;7456971.22;319024.19;319024.19;319024.19;319024.19;319024.19;319024.19
;319024.19;;;319024.19;;;;;;
580554.71;580554.71;580554.71;580554.71;580554.71;580554.71;580554.71;580554.71;580554.71;580554.71;580554.71
4011.667;1318.917;4011.667;4011.667;86907.497;301377.529;4011.667;468525.41;4011.667;1678572.173;493238.023
1678572.173;65924.273;493238.023;468525.41;1215521.734;31355.766;660385.904;31355.766;656.411;1318.917;109863.26
1318.917;12856.51;109863.26;126765.154;1443.004;12856.51;109863.26;12856.51;1318.917;65924.273;31355.766
65924.273;;1443.004;12856.51;12856.51;;1443.004;;126765.154;12856.51;12856.51
12856.51;;12856.51;;;;12856.51;;12856.51;;
663926.667;663926.667;;1046834.719;;2436537.387;;;1046834.719;663926.667;
1755463.837;1755463.837;765719.117;3394002.017;765719.117;2258349.42;765719.117;2258349.42;3394002.017;1755463.837;2258349.42
663681.623;663681.623;663681.623;663681.623;663681.623;663681.623;663681.623;663681.623;663681.623;663681.623;663681.623
82468.327;82468.327;626283.554;126399.73;134922.697;83676.797;626283.554;126399.73;126399.73;82468.327;136131.167
126399.73;126399.73;126399.73;;114302.1;126399.73;126399.73;;;126399.73;627492.024
;;;;626283.554;;;;;;126399.73
;;;;126399.73;;;;;;
3424722.097;3424722.097;155592.67;;;97834.244;;;;3424722.097;155592.67
1038295.643;2829643.727;1038295.643;1038295.643;430073.63;1719008.516;1038295.643;1550954.164;1038295.643;4562607.74;1486839.289
4562607.74;;2007000.419;1550954.164;274036.406;;1838946.067;;8960458.76;;2007000.419
;;3105205.96;;3105205.96;;3105205.96;;;;8130312.843
7799831.353;10770229.046;4582765.653;7510881.156;549195.36;3430864.966;4582765.653;3430864.966;8951732.04;7799831.353;3430864.966
;1860195.673;;;;;;;41698.667;;
956286.36;59022.567;464924.78;881247.99;;59022.567;464924.78;59022.567;;59022.567;464924.78
;;;;;956286.36;;881247.99;;956286.36;823879.01
;;;;;823879.01;;823879.01;;;
776661.56;776661.56;776661.56;776661.56;776661.56;776661.56;776661.56;776661.56;776661.56;776661.56;185929.233
240756.617;3057.766;240756.617;240756.617;71330.754;3057.766;240756.617;3057.766;240756.617;3057.766;548575.64
257202.823;73816.96;548575.64;257202.823;190931.427;257202.823;548575.64;257202.823;91406.811;257202.823;1229832.846
71441.017;71441.017;92964.834;1820565.173;619827.777;1229832.846;92964.834;1229832.846;71441.017;71441.017;89202.04
427494.69;427494.69;89202.04;68767.367;92964.834;89202.04;89202.04;89202.04;68767.367;427494.69;
89202.04;89202.04;;89202.04;89202.04;;;;89202.04;89202.04;
1248325.373;1547084.57;1248325.373;1248325.373;1547084.57;1547084.57;1248325.373;1547084.57;1248325.373;1547084.57;1547084.57
1643879.843;1942639.04;1092858.2;1643879.843;37319.237;1643879.843;253378.226;1643879.843;62291.04;1643879.843;1092858.2
1337670.51;1337670.51;85485.053;207137.696;962771.064;260817.67;85485.053;207137.696;1337670.51;1337670.51;85485.053
1194384.337;1194384.337;1101220.72;354904.363;1101220.72;23058.523;1101220.72;23058.523;354904.363;1194384.337;23058.523
186979.19;186979.19;186979.19;186979.19;186979.19;186979.19;186979.19;186979.19;186979.19;186979.19;186979.19
283488.583;283488.583;432556.37;736342.047;432556.37;432556.37;432556.37;736342.047;432556.37;283488.583;432556.37
432556.37;432556.37;;432556.37;;;;432556.37;;432556.37;
434912.477;393300.767;15788.24;434912.477;95799.866;434912.477;497468.766;434912.477;373403.94;434912.477;15788.24
38265.987;38265.987;6742.576;603133.813;1084681.086;34218.287;6742.576;603133.813;38265.987;38265.987;6742.576
1022124.797;1022124.797;1084681.086;359599.323;1289187.133;1983.623;1084681.086;1983.623;359599.323;1022124.797;1983.623
1289187.133;1289187.133;1289187.133;1289187.133;;1289187.133;1289187.133;1289187.133;1289187.133;1289187.133;1289187.133
4750160.123;8650520.76;361471.769;4750160.123;361471.769;8650520.76;361471.769;8650520.76;4689963.339;8650520.76;421668.553
30501.543;303468.18;;90698.327;;363664.964;;363664.964;30501.543;363664.964;
;30501.543;;;;90698.327;;90698.327;;30501.543;
;;;;300583.367;;;;;;
296004.713;296004.713;296004.713;296004.713;296004.713;296004.713;296004.713;296004.713;296004.713;296004.713;296004.713
3209062.607;3209062.607;5317998.293;1836073.131;5364588.557;4546665.763;3945008.817;3173676.287;1836073.131;3209062.607;
456074.81;456074.81;3081503.004;3704127.973;970709.8;2727049.08;;3704127.973;456074.81;456074.81;3081503.004
15639375.917;15639375.917;;;16154010.907;;;;;15639375.917;
104687.853;14242.333;;104687.853;;104687.853;;104687.853;553446.09;104687.853;
553446.09;553446.09;;;;;;;;553446.09;
31408.14;31408.14;31408.14;31408.14;31408.14;31408.14;31408.14;31408.14;31408.14;31408.14;31408.14
3925312.913;3925312.913;3925312.913;3925312.913;87690.416;3925312.913;3925312.913;3925312.913;3925312.913;3925312.913;3925312.913
;;;;3925312.913;;;;;;
4057618.537;3234825.22;4057618.537;4057618.537;700250.303;3323359.137;4057618.537;3323359.137;4057618.537;3323359.137;1893429.804
178992.06;178992.06;1001785.377;267525.977;191709.143;267525.977;1001785.377;267525.977;178992.06;178992.06;645519.644
247060.327;247060.327;645519.644;882269.476;8852.743;335594.244;575469.793;970803.393;882269.476;247060.327;280243.06
8852.743;8852.743;191709.143;8852.743;;8852.743;191709.143;8852.743;8852.743;8852.743;8852.743
;;8852.743;;;;8852.743;;;;
538637.73;966439.29;538637.73;538637.73;826558.207;966439.29;538637.73;966439.29;398756.647;966439.29;966439.29
4429009.383;5708522.517;2164682.829;4429009.383;2164682.829;5708522.517;2164682.829;5708522.517;3236215.589;5708522.517;3357476.623
1041036.203;1041036.203;1041036.203;1041036.203;1041036.203;1041036.203;1041036.203;1041036.203;1041036.203;1041036.203;1041036.203
1228758.343;358495.717;1987664.05;1228758.343;1204796.434;358495.717;414548.3;358495.717;77273.553;358495.717;1987664.05
417588.617;445890.727;417588.617;417588.617;258121.191;710404.85;417588.617;1228758.343;417588.617;1228758.343;417588.617
;417588.617;;;417588.617;417588.617;;417588.617;;417588.617;
133611.66;133611.66;133611.66;133611.66;107237.13;133611.66;133611.66;133611.66;133611.66;133611.66;767.973
85693.79;6498.433;116181.86;112068.32;182775.443;6498.433;249025.547;6498.433;85693.79;6498.433;116181.86
348171.103;178661.903;;;455586.3;112068.32;;112068.32;;85693.79;
;85693.79;;;;374545.633;;;;348171.103;
;348171.103;;;;;;;;;
95360.443;95360.443;851251.993;75989.016;555260.846;28843.523;964133.646;108857.096;75989.016;95360.443;28843.523
;;95360.443;95360.443;851251.993;95360.443;851251.993;28843.523;95360.443;;95360.443
;;;;95360.443;;95360.443;95360.443;;;
292135.167;112548.727;292135.167;292135.167;71661.45;218349.857;292135.167;218349.857;292135.167;218349.857;803324.763
218349.857;2125.323;803324.763;218349.857;76115.11;1091983.453;806032.24;221057.334;406669.037;112548.727;806032.24
112548.727;349016.8;806032.24;221057.334;349016.8;511911.93;76115.11;511911.93;112548.727;2125.323;511911.93
2125.323;;76115.11;349016.8;;349016.8;349016.8;349016.8;349016.8;349016.8;349016.8
349016.8;;349016.8;;;;;;;;
1036312.103;1036312.103;5234667.67;3315677.393;344294.866;2276695.34;5234667.67;4556060.63;86720.06;1036312.103;6475050.907
1563348.053;1563348.053;1563348.053;1563348.053;5234667.67;1563348.053;1563348.053;1563348.053;3315677.393;1563348.053;1563348.053
;;;;1563348.053;;;;1563348.053;;
264964.593;264964.593;83428.016;273135.4;83428.016;317163.633;83428.016;317163.633;273135.4;264964.593;317163.633
317163.633;317163.633;317163.633;317163.633;317163.633;;317163.633;;317163.633;317163.633;
1827092.77;1827092.77;2535736.153;5204087.827;3297780.613;1423215.96;6316608.02;5204087.827;1827092.77;1827092.77;2535736.153
60791.903;60791.903;3910.303;2591.977;628375.746;902330.11;9300.17;2591.977;1306206.92;60791.903;3910.303
;;1025769.246;1306206.92;1025769.246;;3910.303;902330.11;;;902330.11
;;;;;;1025769.246;;;;
337093.527;;367591.157;337093.527;6301680.44;337093.527;30082.721;337093.527;367591.157;337093.527;337351.636
453702.337;453702.337;238781.283;741380.167;542736.687;417941.576;238781.283;741380.167;453702.337;453702.337;238781.283
438569.233;438569.233;259408.94;2968786.824;259408.94;726247.063;259408.94;726247.063;2968786.824;438569.233;726247.063
93845.72;93845.72;93845.72;93845.72;93845.72;93845.72;93845.72;93845.72;93845.72;93845.72;93845.72
1208532.233;1208532.233;1444399.063;1711133.834;1133456.371;1382459.116;;1885060.717;1711133.834;1208532.233;1444399.063
791520.397;791520.397;791520.397;791520.397;791520.397;791520.397;791520.397;791520.397;791520.397;791520.397;791520.397
6739945.797;608862.417;15201.567;2761418.96;935891.81;12429.174;3088448.353;2761418.96;9943465.173;6739945.797;15201.567
;6739945.797;226253.977;2575242.583;10266673.434;65869.584;226253.977;65869.584;2575242.583;;226253.977
;;;;74015.844;;;;;;65869.584
909681.753;909681.753;4607967.19;294589.676;4607967.19;393151.531;4607967.19;774406.62;294589.676;909681.753;5087784.134
279704.587;279704.587;;;;144429.454;;144429.454;;279704.587;144429.454
4601.097;2314.794;4601.097;4601.097;4601.097;2314.794;4601.097;2314.794;4601.097;2314.794;4601.097
149977.823;472480.107;149977.823;149977.823;285282.93;149977.823;149977.823;149977.823;149977.823;149977.823;658669.824
;149977.823;;;149977.823;;;;;;149977.823
178773.95;678559.736;178773.95;178773.95;1311161.903;1007596.85;175464.98;1007596.85;178773.95;1007596.85;1643507.987
680637.613;2269541.954;680637.613;680637.613;1286801.103;2752767.924;324556.836;2752767.924;197411.643;2752767.924;301397.143
1094085.247;1094085.247;301397.143;738004.47;5011944.396;245626.747;36981.366;1221230.44;738004.47;1094085.247;36981.366
346779.0;346779.0;36981.366;346779.0;346779.0;346779.0;5011944.396;346779.0;346779.0;346779.0;346779.0
;;5011944.396;;;;346779.0;;;;
;;346779.0;;;;;;;;
12244416.287;12244416.287;12244416.287;12244416.287;12244416.287;12244416.287;12244416.287;12244416.287;12244416.287;12244416.287;12244416.287
1567778.73;1567778.73;1567778.73;1567778.73;1567778.73;1567778.73;1567778.73;1567778.73;1567778.73;1567778.73;1567778.73
503530.727;71859.711;503530.727;503530.727;503530.727;71859.711;503530.727;71859.711;503530.727;71859.711;503530.727
1359410.787;5261.574;662064.62;1359410.787;436932.59;230393.604;33520.126;1359410.787;1791081.803;1359410.787;236435.544
1736913.467;1736913.467;411022.806;1108368.973;661636.73;1861430.927;411022.806;1861430.927;1108368.973;1736913.467;662064.62
55281.79;55281.79;55281.79;55281.79;411022.806;55281.79;55281.79;55281.79;55281.79;55281.79;1861430.927
;;;;55281.79;;;;;;55281.79
824252.017;824252.017;21767.137;932586.763;21767.137;37711.683;21767.137;932586.763;824252.017;824252.017;130101.883
;;86012.166;1150131.133;1107910.1;;1995607.966;1382623.373;1150131.133;;86012.166
;;11845.926;;11845.926;;86012.166;;;;
;;;;;;11845.926;;;;
1129021.147;1129021.147;2835096.913;2305187.823;2835096.913;1346596.167;2835096.913;2305187.823;2087612.803;1129021.147;3052671.933
;;;839730.239;;98713.603;;98713.603;839730.239;;98713.603
161953.81;161953.81;849214.099;208893.353;561849.143;20357.783;470645.196;208893.353;928825.907;161953.81;587462.256
50195.283;50195.283;41892.126;219078.38;30040.616;587462.256;849214.099;587462.256;219078.38;50195.283;50195.283
;;50195.283;50195.283;41892.126;50195.283;41892.126;50195.283;50195.283;;
;;;;50195.283;;50195.283;;;;
682491.993;486219.44;682491.993;682491.993;680100.686;488610.747;682491.993;488610.747;682491.993;488610.747;682491.993
187293.303;;187293.303;187293.303;;;187293.303;;184901.996;;
79605.19;79605.19;79605.19;79605.19;79605.19;79605.19;79605.19;79605.19;79605.19;79605.19;79605.19
88219.353;17146.44;242323.103;88219.353;79537.09;17146.44;242323.103;17146.44;242323.103;17146.44;295604.06
4414153.98;266307.34;192491.973;4414153.98;4414153.98;88219.353;4414153.98;88219.353;4414153.98;88219.353;192491.973
;4414153.98;4414153.98;;;38388.223;;4414153.98;;4414153.98;4414153.98
;;;;;4414153.98;;;;;
777040.127;777040.127;777040.127;777040.127;433026.767;777040.127;777040.127;777040.127;777040.127;777040.127;777040.127
8589.44;660328.85;8589.44;8589.44;660328.85;660328.85;3385.987;660328.85;8589.44;660328.85;154972.537
660328.85;;660328.85;660328.85;;;660328.85;;660328.85;;660328.85
4743.993;8984.203;355756.467;4743.993;186942.901;8984.203;33196.13;8984.203;335659.217;8984.203;280093.677
335659.217;259996.427;72520.42;52423.17;327772.854;4743.993;72520.42;4743.993;52423.17;4743.993;355756.467
203636.507;335659.217;31476.644;;31476.644;296787.283;31476.644;145573.946;;335659.217;72520.42
;203636.507;;;;;;;;203636.507;
2401776.303;384813.1;19238.707;2061745.29;467949.527;15238.28;19238.707;15238.28;2061745.29;2401776.303;15238.28
849.293;2401776.303;15238.28;15238.28;597404.504;;15238.28;;15238.28;849.293;
15238.28;849.293;;;19238.707;;;;;15238.28;
;15238.28;;;15238.28;;;;;;
1069335.99;1829868.26;289514.433;1069335.99;1829868.26;1829868.26;1069335.99;1829868.26;1069335.99;1829868.26;289514.433
5789572.333;6550104.603;2894419.456;5789572.333;4902620.907;5009750.776;2894419.456;5789572.333;4921910.194;5789572.333;2894419.456
2343451.98;2343451.98;228120.66;1875604.356;228120.66;1095782.799;228120.66;1095782.799;3123273.537;2343451.98;1095782.799
33543.003;33543.003;33543.003;15604.56;33543.003;33543.003;33543.003;33543.003;15604.56;33543.003;33543.003
;;;33543.003;;;;;33543.003;;
1125246.26;1125246.26;1125246.26;1125246.26;1125246.26;1125246.26;1125246.26;1125246.26;1125246.26;1125246.26;332001.683
53119.31;53119.31;53119.31;53119.31;53119.31;53119.31;53119.31;53119.31;53119.31;53119.31;12601.871
;;;;;;;;;;53119.31
2008533.867;1304784.17;1588638.56;2008533.867;884888.863;2008533.867;422332.354;2008533.867;1688396.59;2008533.867;1588638.56
1589036.27;1589036.27;1353144.727;1773040.034;649395.03;1489278.24;1353144.727;1773040.034;1589036.27;1589036.27;1353144.727
1029.643;1029.643;1033752.13;69178.437;1033752.13;1353889.407;1033752.13;1353889.407;69178.437;1029.643;1353889.407
577.81;577.81;577.81;577.81;577.81;577.81;577.81;577.81;577.81;577.81;577.81
6727733.277;6727733.277;6727733.277;6727733.277;6727733.277;6727733.277;6727733.277;6727733.277;6727733.277;6727733.277;6727733.277
;;87910.207;;247662.034;3600125.76;87910.207;3600125.76;;;3600125.76
;;;;87910.207;;;;;;
235020.973;235020.973;961879.65;441631.287;961879.65;405084.737;961879.65;441631.287;271567.523;235020.973;1131943.414
2358749.233;2358749.233;2358749.233;2358749.233;2358749.233;2358749.233;2358749.233;2358749.233;2358749.233;2358749.233;2358749.233
167983.923;2506821.404;167983.923;167983.923;171137.374;860940.703;167983.923;860940.703;167983.923;2762898.953;9103.81
2762898.953;622017.05;9103.81;2499094.816;3025542.124;168033.8;163410.786;168033.8;22861.02;622017.05;860940.703
622017.05;4513.937;3281619.673;358212.913;1140737.77;;3281619.673;;358212.913;4513.937;168033.8
4513.937;168033.8;1140737.77;168033.8;168033.8;;1140737.77;;168033.8;168033.8;
168033.8;;168033.8;;;;168033.8;;;;
2210755.103;2210755.103;7679774.281;10250534.983;231632.957;7572798.187;50999.097;10250534.983;2210755.103;2210755.103;7679774.281
719556.307;719556.307;2261912.301;1130561.003;;2154936.207;2261912.301;1130561.003;;719556.307;2154936.207
;;;;;;;2154936.207;;;
351155.527;146741.356;5117669.943;301191.51;5117669.943;351155.527;5117669.943;301191.51;418203.766;351155.527;154289.687
468167.783;468167.783;;418203.766;;154289.687;;154289.687;5117669.943;468167.783;5117669.943
5117669.943;5117669.943;;5117669.943;;5117669.943;;5117669.943;;5117669.943;
107399.487;22550.903;107399.487;107399.487;107399.487;22550.903;107399.487;22550.903;107399.487;22550.903;107399.487
177482.503;1436308.16;262331.087;177482.503;710208.121;177482.503;262331.087;177482.503;262331.087;177482.503;308761.914
23696.76;23696.76;148466.514;53989.453;497380.137;63617.93;6987.037;53989.453;23696.76;23696.76;148466.514
497380.137;497380.137;229202.464;497380.137;;144353.88;229202.464;144353.88;497380.137;497380.137;144353.88
;;497380.137;;;497380.137;497380.137;497380.137;;;497380.137
4068477.573;448126.47;3926760.367;3680982.59;3926760.367;448126.47;147384.827;448126.47;3680982.59;448126.47;693904.247
;4068477.573;;;;8529091.31;3926760.367;8529091.31;;4068477.573;8529091.31
28547.397;;28547.397;28547.397;;;28547.397;;28547.397;;
;1496824.294;6960669.826;;6960669.826;1499011.887;6960669.826;1499011.887;;1499011.887;6962857.419
1248.433;1248.433;1248.433;1248.433;1248.433;1248.433;1248.433;1248.433;1248.433;1248.433;1248.433
443445.823;336478.459;171613.157;443445.823;426436.637;336478.459;1085578.797;336478.459;1085578.797;336478.459;64645.793
554339.027;554324.663;1354147.097;1625979.763;282491.997;443445.823;21045.737;443445.823;16308.001;443445.823;171613.157
517675.387;554339.027;1216822.327;1216822.327;695004.937;299501.183;1354147.097;712014.123;554339.027;554339.027;712014.123
1216822.327;517675.387;;;1216822.327;712014.123;1216822.327;1216822.327;1216822.327;517675.387;1216822.327
;1216822.327;;;;1216822.327;;;;1216822.327;
9235.673;9235.673;9235.673;9235.673;9235.673;9235.673;9235.673;9235.673;9235.673;9235.673;9235.673
2325.203;77905.71;2325.203;2325.203;50946.196;77905.71;2325.203;77905.71;2325.203;77905.71;68428.923
2363.24;265451.233;1132637.453;2363.24;81520.446;2363.24;17060.487;2363.24;789815.763;2363.24;1132637.453
280546.013;280546.013;75944.297;141238.524;220395.73;807298.49;75944.297;141238.524;75944.297;280546.013;75944.297
75944.297;75944.297;;75944.297;75944.297;75944.297;;75944.297;;75944.297;
846303.017;846303.017;960500.353;942228.817;960500.353;521951.99;960500.353;942228.817;846303.017;846303.017;
1791108.437;3221099.779;567581.411;1791108.437;3628397.793;3229536.953;779245.167;3229536.953;1782671.263;3229536.953;567581.411
;;241353.967;;241353.967;;241353.967;;;;249791.141
146484.633;146484.633;146484.633;146484.633;146484.633;146484.633;146484.633;146484.633;146484.633;146484.633;146484.633
3783.343;107971.763;3783.343;3783.343;1275498.63;107971.763;3783.343;107971.763;3783.343;107971.763;2552898.65
4434269.47;4434269.47;2552898.65;5657184.473;3824613.937;162456.78;443771.596;5657184.473;4434269.47;4434269.47;505409.903
2289277.777;2289277.777;505409.903;2386780.723;1777125.19;;505409.903;3609695.726;2386780.723;2289277.777;
1100386.473;331605.7;;3551199.607;;24988.624;;3551199.607;941412.973;1100386.473;147516.124
;1100386.473;;941412.973;;147516.124;;147516.124;;;
;;;;;;;;;;23959.01
1538446.4;1538446.4;1212199.39;2419191.593;1625357.944;433152.99;1703596.366;2419191.593;1538446.4;1538446.4;1212199.39
597111.103;597111.103;597111.103;597111.103;597111.103;597111.103;597111.103;597111.103;597111.103;597111.103;597111.103
1204915.617;356378.217;1204915.617;1204915.617;254664.663;47632.527;1134583.08;47632.527;1204915.617;47632.527;16251.51
47632.527;997063.537;16251.51;47632.527;895349.983;1731933.883;82527.973;113908.99;509638.627;997063.537;82527.973
997063.537;56927.43;82527.973;113908.99;373429.893;373429.893;895349.983;1731933.883;926731.0;56927.43;1731933.883
56927.43;373429.893;895349.983;926731.0;;;373429.893;373429.893;373429.893;373429.893;373429.893
373429.893;;373429.893;373429.893;;;;;;;
530985.593;1698513.074;841042.953;529784.027;899335.454;530985.593;839841.387;529784.027;109128.937;530985.593;1632451.036
992729.577;992729.577;193551.957;991528.011;193551.957;615408.613;193551.957;615408.613;991528.011;992729.577;615408.613
64929.597;64929.597;64929.597;64929.597;64929.597;64929.597;64929.597;64929.597;64929.597;64929.597;64929.597
2372.01;2372.01;1519139.903;1519139.903;1519139.903;1519139.903;1519139.903;1519139.903;1519139.903;2372.01;1519139.903
1519139.903;1519139.903;;;;;;;;1519139.903;
762765.22;762765.22;19368.98;1431227.647;19368.98;1160318.424;19368.98;1160318.424;1033674.443;762765.22;1160318.424
19368.98;19368.98;;19368.98;;19368.98;;19368.98;19368.98;19368.98;19368.98
9275.16;280503.833;9275.16;9275.16;740.16;107694.293;9275.16;107694.293;9275.16;107694.293;66389.15
107694.293;536105.753;75207.61;107694.293;334337.61;447317.743;649322.577;219079.71;81260.62;536105.753;75207.61
536105.753;783719.203;896936.027;219079.71;103919.027;216899.16;896936.027;216899.16;536105.753;783719.203;896936.027
783719.203;725220.62;725220.62;305687.17;725220.62;725220.62;725220.62;725220.62;305687.17;725220.62;216899.16
725220.62;;;725220.62;;;;;725220.62;;725220.62
89843.133;213669.433;89843.133;89843.133;213669.433;213669.433;89843.133;213669.433;89843.133;213669.433;100499.829
184009.717;42394.797;185135.753;184009.717;43520.833;70840.113;185135.753;184009.717;243331.913;184009.717;185135.753
78999.893;78999.893;193295.533;247142.941;193295.533;133973.337;193295.533;133973.337;192169.497;78999.893;133973.337
39460.117;39460.117;39460.117;39460.117;39460.117;39460.117;39460.117;39460.117;39460.117;39460.117;39460.117
2735482.973;2735482.973;2735482.973;2735482.973;2735482.973;2735482.973;2735482.973;2735482.973;2735482.973;2735482.973;2735482.973
553353.267;553353.267;8073.744;103567.424;24277.98;553353.267;8073.744;103567.424;553353.267;553353.267;8073.744
;;553353.267;553353.267;553353.267;;553353.267;553353.267;;;553353.267
349687.8;349687.8;54596.09;349687.8;609460.007;349687.8;54596.09;349687.8;349687.8;349687.8;349687.8
;;349687.8;;54596.09;;349687.8;;;;
;;;;349687.8;;;;;;
405810.743;405810.743;113013.95;907776.524;113013.95;778029.393;113013.95;778029.393;907776.524;405810.743;778029.393
8877.89;8877.89;8877.89;8877.89;8877.89;8877.89;8877.89;8877.89;8877.89;8877.89;8877.89
